path,sentence
training_data/processed/conrad_wavs/durbin-feeling-tones_0133-df-tones_enhanced-393765.wav,wùyhdi
training_data/processed/conrad_wavs/durbin-feeling-tones_0134-df-tones_enhanced-396475.wav,wùyhdi
training_data/processed/conrad_wavs/durbin-feeling-tones_0136-df-tones_enhanced-410265.wav,ì:ni:hyv:kwidv́ɂvsga
training_data/processed/conrad_wavs/durbin-feeling-tones_0137-df-tones_enhanced-413525.wav,ì:ni:hyv:kwidv́ɂvsga
training_data/processed/conrad_wavs/durbin-feeling-tones_0138-df-tones_enhanced-419135.wav,sdi:hyǒ:híha
training_data/processed/conrad_wavs/durbin-feeling-tones_0140-df-tones_enhanced-428925.wav,dé:da:hltawó:ɂa
training_data/processed/conrad_wavs/durbin-feeling-tones_0141-df-tones_enhanced-432145.wav,dé:da:hltawó:ɂa
training_data/processed/conrad_wavs/durbin-feeling-tones_0142-df-tones_enhanced-438105.wav,agwv:sgahldi
training_data/processed/conrad_wavs/durbin-feeling-tones_0143-df-tones_enhanced-441215.wav,agwv:sgahldi
training_data/processed/conrad_wavs/durbin-feeling-tones_0144-df-tones_enhanced-445845.wav,chanohlvɂi
training_data/processed/conrad_wavs/durbin-feeling-tones_0145-df-tones_enhanced-448835.wav,chanohlvɂi
training_data/processed/conrad_wavs/durbin-feeling-tones_0146-df-tones_enhanced-452635.wav,janǒ:hlv́ɂi
training_data/processed/conrad_wavs/durbin-feeling-tones_0147-df-tones_enhanced-455785.wav,janǒ:hlv́ɂi
training_data/processed/conrad_wavs/durbin-feeling-tones_0148-df-tones_enhanced-461065.wav,hinhjǒ:híha
training_data/processed/conrad_wavs/durbin-feeling-tones_0149-df-tones_enhanced-464355.wav,hinhjǒ:híha
training_data/processed/conrad_wavs/durbin-feeling-tones_0153-df-tones_enhanced-480275.wav,wijì:yanhti
training_data/processed/conrad_wavs/durbin-feeling-tones_0154-df-tones_enhanced-486685.wav,è:nà:tihnǒ:híha
training_data/processed/conrad_wavs/durbin-feeling-tones_0155-df-tones_enhanced-490575.wav,è:nà:tihnǒ:híha
training_data/processed/conrad_wavs/durbin-feeling-tones_0156-df-tones_enhanced-496185.wav,gahnǐ:dô:ha
training_data/processed/conrad_wavs/durbin-feeling-tones_0157-df-tones_enhanced-499025.wav,gahnǐ:dô:ha
training_data/processed/conrad_wavs/cno_About.wav,gv:wa:tú:hwidv
training_data/processed/conrad_wavs/cno_Acorn.wav,gu:le
training_data/processed/conrad_wavs/cno_Performed.wav,nu:dvnelv̌
training_data/processed/conrad_wavs/cno_Wizard.wav,adv̀:ně:li̋:sgi
training_data/processed/conrad_wavs/cno_Commence.wav,a:lenhdi
training_data/processed/conrad_wavs/cno_Adam.wav,Ǎ:dáwi
training_data/processed/conrad_wavs/cno_Snake.wav,ǐ:nádv
training_data/processed/conrad_wavs/cno_Adjourned.wav,dù:ni:ye:li:sv̌
training_data/processed/conrad_wavs/cno_Adult.wav,ǔ:tana
training_data/processed/conrad_wavs/cno_Publish.wav,diganǒ:jahldi
training_data/processed/conrad_wavs/cno_Agreed.wav,dù:dani:lv́:jv̌
training_data/processed/conrad_wavs/cno_Agriculture.wav,digalo:gò:di
training_data/processed/conrad_wavs/cno_Tornado.wav,u:no:le
training_data/processed/conrad_wavs/cno_Usual.wav,u:hlő:yi
training_data/processed/conrad_wavs/cno_Alive.wav,gv:hnő:dv
training_data/processed/conrad_wavs/cno_Whole.wav,niga̋:dv
training_data/processed/conrad_wavs/cno_Lecture.wav,digò:sǐ:sóhdi
training_data/processed/conrad_wavs/cno_Pot.wav,ju:là:sgi
training_data/processed/conrad_wavs/cno_Almanac.wav,nvdodisesdi
training_data/processed/conrad_wavs/cno_Lone.wav,ù:hwasv́
training_data/processed/conrad_wavs/cno_Already.wav,gá:yu:la
training_data/processed/conrad_wavs/cno_Permanently.wav,nigǒ:hí:lv̋:ɂi
training_data/processed/conrad_wavs/cno_Or.wav,ale
training_data/processed/conrad_wavs/cno_Annum.wav,su:de:tiyv̋:dv
training_data/processed/conrad_wavs/cno_Another.wav,nǔ:dále̋
training_data/processed/conrad_wavs/cno_Ant.wav,do:sv̌:dáɂli
training_data/processed/conrad_wavs/cno_Rooms.wav,dě:kánv́:su:lv̋
training_data/processed/conrad_wavs/cno_Apple.wav,sv̌:kta
training_data/processed/conrad_wavs/cno_Apron.wav,adlè:sado
training_data/processed/conrad_wavs/cno_Numerate.wav,di:sésdi
training_data/processed/conrad_wavs/cno_Arm.wav,kano:ge̋:ni
training_data/processed/conrad_wavs/cno_Arose.wav,dù:le:hnv̌
training_data/processed/conrad_wavs/cno_Arrivals.wav,ù:lúhjv̌:ɂi
training_data/processed/conrad_wavs/cno_Arrive.wav,ù:lúhjv̌
training_data/processed/conrad_wavs/cno_Comes.wav,gáɂluhga
training_data/processed/conrad_wavs/cno_Selfish.wav,u:da:lv̋:kwdi
training_data/processed/conrad_wavs/cno_Arrow.wav,gá:hlida
training_data/processed/conrad_wavs/cno_Ash.wav,kò:sdu
training_data/processed/conrad_wavs/cno_Ashamed.wav,à:de:hǒ:sga
training_data/processed/conrad_wavs/cno_Asked.wav,u:datv́:dv:hnv̌
training_data/processed/conrad_wavs/cno_Asks.wav,à:tv̌:dv́:hvsga
training_data/processed/conrad_wavs/cno_Association.wav,ù:nalí:gò:sv̌
training_data/processed/conrad_wavs/cno_At_first.wav,igv:yi̋:ɂi
training_data/processed/conrad_wavs/cno_At_request_of.wav,u:htayóseɂlv̌
training_data/processed/conrad_wavs/cno_While.wav,nà:hiyű:ɂi
training_data/processed/conrad_wavs/cno_Attorneys.wav,di:natiyǒ:hihi
training_data/processed/conrad_wavs/cno_August.wav,Gaɂlo:hni
training_data/processed/conrad_wavs/cno_Street.wav,galanv:dv̋
training_data/processed/conrad_wavs/cno_Flinch.wav,dù:danv̌:dî:stanv̌
training_data/processed/conrad_wavs/cno_Hew.wav,galùysdi
training_data/processed/conrad_wavs/cno_Babies.wav,tsu:nsdi:ɂi
training_data/processed/conrad_wavs/cno_Back.wav,ga:sohi̋
training_data/processed/conrad_wavs/cno_Bad.wav,u:yő:ɂi
training_data/processed/conrad_wavs/cno_Baseball.wav,a:lsga:hldi
training_data/processed/conrad_wavs/cno_Bank.wav,adělju:niyhdi̋
training_data/processed/conrad_wavs/cno_Baptist.wav,Di:da:wő:sgi
training_data/processed/conrad_wavs/cno_Immerse.wav,di:dawò:sdi̋
training_data/processed/conrad_wavs/cno_Barber.wav,di:da:sdo:ye̋:sgi
training_data/processed/conrad_wavs/cno_Naked.wav,u:yě:hlv:ha
training_data/processed/conrad_wavs/cno_Bark.wav,ù:hyalv̌
training_data/processed/conrad_wavs/cno_Keg.wav,sv:do:ni
training_data/processed/conrad_wavs/cno_Tubes.wav,ju:sv:dő:ni
training_data/processed/conrad_wavs/cno_Bottom.wav,hawi̋:ni
training_data/processed/conrad_wavs/cno_Shy.wav,u:dehǒ:sati
training_data/processed/conrad_wavs/cno_Bowl.wav,ádlì:sdohdi
training_data/processed/conrad_wavs/cno_Basket.wav,talǔ:ja
training_data/processed/conrad_wavs/cno_Pond.wav,v:dali
training_data/processed/conrad_wavs/cno_Pretty.wav,uwo:dű:hi
training_data/processed/conrad_wavs/cno_Beauty.wav,u:wo:du
training_data/processed/conrad_wavs/cno_Beaver.wav,do:ya
training_data/processed/conrad_wavs/cno_Became.wav,à:daně:dlí:yv̀:sdi
training_data/processed/conrad_wavs/cno_Bed.wav,gani:hli
training_data/processed/conrad_wavs/cno_Bedrock.wav,nv̀:yő:hi
training_data/processed/conrad_wavs/cno_Syrup.wav,wá:du:lí:si
training_data/processed/conrad_wavs/cno_Begun.wav,ù:le:nv:hv̌
training_data/processed/conrad_wavs/cno_Belief.wav,ù:wo:hiyú:sv̌
training_data/processed/conrad_wavs/cno_Believes.wav,ù:wo:hiyúha
training_data/processed/conrad_wavs/cno_Bell.wav,u:halv:ni
training_data/processed/conrad_wavs/cno_Beloved.wav,ada:geyhdi
training_data/processed/conrad_wavs/cno_Belt.wav,adà:dlǒ:sdi
training_data/processed/conrad_wavs/cno_Provision.wav,alsděhldohdi
training_data/processed/conrad_wavs/cno_Berry.wav,udata:nvhi
training_data/processed/conrad_wavs/cno_Large.wav,e̋:gwa
training_data/processed/conrad_wavs/cno_Bigamy.wav,ada:hyo:néhdi
training_data/processed/conrad_wavs/cno_Bile.wav,dalo:ni
training_data/processed/conrad_wavs/cno_Billiard.wav,digada:yosdi
training_data/processed/conrad_wavs/cno_Bird.wav,jí:sgwa
training_data/processed/conrad_wavs/cno_Born.wav,ude:nv
training_data/processed/conrad_wavs/cno_Mark.wav,udo:we:lv
training_data/processed/conrad_wavs/cno_Black.wav,gv̌:hnáge̋
training_data/processed/conrad_wavs/cno_Typewriter.wav,digo:hwě:lò:di
training_data/processed/conrad_wavs/cno_Blacksnake.wav,gaɂlè:gi
training_data/processed/conrad_wavs/cno_Blanket.wav,u:ne:gv:ha̋
training_data/processed/conrad_wavs/cno_Sap.wav,atasgi:sgv
training_data/processed/conrad_wavs/cno_Sympathize.wav,ada:dǒ:lî:sdi
training_data/processed/conrad_wavs/cno_Blew.wav,ù:jó:tahv̌
training_data/processed/conrad_wavs/cno_Blind.wav,di:ke̋:wi
training_data/processed/conrad_wavs/cno_Bloat.wav,uwǒ:tidv
training_data/processed/conrad_wavs/cno_Blue.wav,sako:nige
training_data/processed/conrad_wavs/cno_Bluebird.wav,tsa:gwo:lde
training_data/processed/conrad_wavs/cno_Dull.wav,go:sdì:yű:hli
training_data/processed/conrad_wavs/cno_Shame.wav,à:de:hǒ:hísdi
training_data/processed/conrad_wavs/cno_Yacht.wav,jǐ:yu
training_data/processed/conrad_wavs/cno_Body.wav,aye:lv̋
training_data/processed/conrad_wavs/cno_Crown.wav,alsdu:lo
training_data/processed/conrad_wavs/cno_Book.wav,go:hwe:li
training_data/processed/conrad_wavs/cno_Books.wav,digo:hwe:li
training_data/processed/conrad_wavs/cno_Bored.wav,ù:tale:sv̌
training_data/processed/conrad_wavs/cno_Chest.wav,gane:ji̋
training_data/processed/conrad_wavs/cno_Tick.wav,gù:gu
training_data/processed/conrad_wavs/cno_Bound.wav,wà:ktv̌
training_data/processed/conrad_wavs/cno_Range.wav,à:sdanv:hnv̋
training_data/processed/conrad_wavs/cno_Bow.wav,gahljaɂdi
training_data/processed/conrad_wavs/cno_Trunk.wav,kanè:sáɂi
training_data/processed/conrad_wavs/cno_Boxes.wav,dikanè:sái
training_data/processed/conrad_wavs/cno_Lad.wav,achű:ja
training_data/processed/conrad_wavs/cno_Boys.wav,ani:chű:ja
training_data/processed/conrad_wavs/cno_Brain.wav,u:nv̌:jí:da
training_data/processed/conrad_wavs/cno_Brake.wav,ganv̀:hlǒ:sdi
training_data/processed/conrad_wavs/cno_Brave.wav,ju:lichv̌:yà:sdi
training_data/processed/conrad_wavs/cno_Breaks.wav,júlsgwalida
training_data/processed/conrad_wavs/cno_Trousers.wav,dì:su:lo
training_data/processed/conrad_wavs/cno_Briar.wav,kanu:ga:li
training_data/processed/conrad_wavs/cno_Bridge.wav,à:svhdlv̋:ɂi
training_data/processed/conrad_wavs/cno_Bridle.wav,tsu:tana:lo
training_data/processed/conrad_wavs/cno_Short.wav,di:disgwala̋:ɂi
training_data/processed/conrad_wavs/cno_Fetch.wav,à:yóhisdí
training_data/processed/conrad_wavs/cno_English.wav,Gili:si
training_data/processed/conrad_wavs/cno_Wide.wav,ayaté:na
training_data/processed/conrad_wavs/cno_Broke.wav,júlsgwalidv
training_data/processed/conrad_wavs/cno_Sweep.wav,gv:no:sásdi
training_data/processed/conrad_wavs/cno_Stepbrother.wav,di:nada:hnv̋:hli
training_data/processed/conrad_wavs/cno_Brown.wav,wo:dige
training_data/processed/conrad_wavs/cno_Given.wav,à:da:ně:lv̋
training_data/processed/conrad_wavs/cno_Built.wav,ù:hné:sge:hv̌
training_data/processed/conrad_wavs/cno_Lead.wav,gáɂni
training_data/processed/conrad_wavs/cno_Bullfrog.wav,kanu:nu
training_data/processed/conrad_wavs/cno_House.wav,gahljǒ:de
training_data/processed/conrad_wavs/cno_Dresser.wav,dì:sě:hísdi̋
training_data/processed/conrad_wavs/cno_Burglar.wav,gano:sgi̋:sgi
training_data/processed/conrad_wavs/cno_Burial.wav,di:da:nǐ:sóhdi̋
training_data/processed/conrad_wavs/cno_Tomb.wav,gani:sahv
training_data/processed/conrad_wavs/cno_Yard.wav,su:hli:lő:dv
training_data/processed/conrad_wavs/cno_Work.wav,digalv:hwisdandi
training_data/processed/conrad_wavs/cno_Established.wav,go:hlv:hnv̋
training_data/processed/conrad_wavs/cno_Elephant.wav,kama:ma
training_data/processed/conrad_wavs/cno_Snap.wav,akaně:sdi
training_data/processed/conrad_wavs/cno_Buttons.wav,digatdi
training_data/processed/conrad_wavs/cno_Buzzard.wav,su:li
training_data/processed/conrad_wavs/cno_Called.wav,ù:hyanv:hv̌
training_data/processed/conrad_wavs/cno_Camel.wav,kě:míli
training_data/processed/conrad_wavs/cno_Stop.wav,à:le:hwisdóhdí
training_data/processed/conrad_wavs/cno_Drawn.wav,à:sě:sv̋:da
training_data/processed/conrad_wavs/cno_Leprosy.wav,ada:hye̋:sgi
training_data/processed/conrad_wavs/cno_Carcass.wav,uliwo:tsvhi
training_data/processed/conrad_wavs/cno_Wild.wav,gé:hyahtahi
training_data/processed/conrad_wavs/cno_Carpenter.wav,di:hnè:sge̋:sgi
training_data/processed/conrad_wavs/cno_Carries.wav,à:hwi:dí
training_data/processed/conrad_wavs/cno_Cash.wav,áde:lv̋
training_data/processed/conrad_wavs/cno_Cat.wav,wě:sa
training_data/processed/conrad_wavs/cno_Catfish.wav,ju:lì:sdana:li
training_data/processed/conrad_wavs/cno_Cow.wav,wahga
training_data/processed/conrad_wavs/cno_Cavern.wav,ù:sdâ:galv̋
training_data/processed/conrad_wavs/cno_Cedar.wav,ajina
training_data/processed/conrad_wavs/cno_Holiday.wav,unade:tiyisgv
training_data/processed/conrad_wavs/cno_Cent.wav,iyádánhtéhdi
training_data/processed/conrad_wavs/cno_Very.wav,u:do:hiyű
training_data/processed/conrad_wavs/cno_Chain.wav,u:nada:dè:sv̋:da
training_data/processed/conrad_wavs/cno_Table.wav,ga:sgilo
training_data/processed/conrad_wavs/cno_Chairman.wav,ju:dǎ:tihnaɂi
training_data/processed/conrad_wavs/cno_Tables.wav,diga:sgilo
training_data/processed/conrad_wavs/cno_Chamber.wav,u:níhyvsdi
training_data/processed/conrad_wavs/cno_Change.wav,junsdi
training_data/processed/conrad_wavs/cno_Charge.wav,dà:gv:wahldí
training_data/processed/conrad_wavs/cno_Confer.wav,a:hlinohéhdi
training_data/processed/conrad_wavs/cno_Chicken.wav,jitǎ:ga
training_data/processed/conrad_wavs/cno_President.wav,u:gv:wiyu:hi
training_data/processed/conrad_wavs/cno_Young.wav,ayo:hli
training_data/processed/conrad_wavs/cno_Picked.wav,ù:su:yé:sv̌
training_data/processed/conrad_wavs/cno_Christmas.wav,Dà:ni:sdayo:hihv̋
training_data/processed/conrad_wavs/cno_Church.wav,digalà:wisdi̋
training_data/processed/conrad_wavs/cno_Churches.wav,ju:ni:là:wisdi
training_data/processed/conrad_wavs/cno_Cigar.wav,gő:ksdi
training_data/processed/conrad_wavs/cno_Circus.wav,anadv̀:né̋:li̋:sgi
training_data/processed/conrad_wavs/cno_City.wav,ga:dú:hv̋:ɂi
training_data/processed/conrad_wavs/cno_Clay.wav,gadagwa:li
training_data/processed/conrad_wavs/cno_Sanitary.wav,u:danv:galv̋:da
training_data/processed/conrad_wavs/cno_Clipping.wav,di:gv:halv̋:da
training_data/processed/conrad_wavs/cno_Watch.wav,wǎ:ji
training_data/processed/conrad_wavs/cno_Cloud.wav,u:lo:gilv
training_data/processed/conrad_wavs/cno_Cloudy.wav,u:lò:gí:li
training_data/processed/conrad_wavs/cno_Jacket.wav,ga:sale:na
training_data/processed/conrad_wavs/cno_Coffee.wav,kǎ:hwi
training_data/processed/conrad_wavs/cno_Row.wav,ù:danv:hnv̋
training_data/processed/conrad_wavs/cno_Columns.wav,dù:danv:hnv̋
training_data/processed/conrad_wavs/cno_Comb.wav,ahltawó:sdi
training_data/processed/conrad_wavs/cno_Comments.wav,kané:ɂisdíha
training_data/processed/conrad_wavs/cno_Write.wav,di:digo:hwě:lò:di
training_data/processed/conrad_wavs/cno_Faithful.wav,ù:wo:hiyú
training_data/processed/conrad_wavs/cno_Permanent.wav,nigǒ:hí:lv̋
training_data/processed/conrad_wavs/cno_Contemplate.wav,à:danhté
training_data/processed/conrad_wavs/cno_Contest.wav,adago:nado:di
training_data/processed/conrad_wavs/cno_Proves.wav,go:hiyhdi
training_data/processed/conrad_wavs/cno_Maize.wav,sě:lu
training_data/processed/conrad_wavs/cno_Nook.wav,ù:hnv́:si:yv̋
training_data/processed/conrad_wavs/cno_Cotton.wav,u:tsiɂlv
training_data/processed/conrad_wavs/cno_Flap.wav,gù:hlv́:di
training_data/processed/conrad_wavs/cno_Crawfish.wav,jí:sdv:na
training_data/processed/conrad_wavs/cno_Make.wav,gó:hlvhdi
training_data/processed/conrad_wavs/cno_Dozen.wav,tala:du
training_data/processed/conrad_wavs/cno_Crow.wav,kó:ga
training_data/processed/conrad_wavs/cno_Tap.wav,akǔ:gi̋:sdi
training_data/processed/conrad_wavs/cno_Cups.wav,di:kǔ:gi̋:sdi
training_data/processed/conrad_wavs/cno_Curtains.wav,di:hydo:ldv:di
training_data/processed/conrad_wavs/cno_Wet.wav,gà:du:li̋:da
training_data/processed/conrad_wavs/cno_Deaf.wav,ju:liɂe̋:na
training_data/processed/conrad_wavs/cno_Die.wav,ayo:hu:hisdi
training_data/processed/conrad_wavs/cno_December.wav,V̌:sgíhyi
training_data/processed/conrad_wavs/cno_Decided.wav,dù:wu:ktánv́
training_data/processed/conrad_wavs/cno_Utter.wav,kané:ɂisdí
training_data/processed/conrad_wavs/cno_Refuse.wav,à:da:hyâ:sdi
training_data/processed/conrad_wavs/cno_Defense.wav,ulsdehldi
training_data/processed/conrad_wavs/cno_Mush.wav,waníge̋
training_data/processed/conrad_wavs/cno_Sweet.wav,u:gana̋:sdv
training_data/processed/conrad_wavs/cno_Gifts.wav,di:dǎ:hnehdi
training_data/processed/conrad_wavs/cno_Treat.wav,adǎ:hnehdi
training_data/processed/conrad_wavs/cno_Desert.wav,i:nage
training_data/processed/conrad_wavs/cno_Desires.wav,ù:du:líha
training_data/processed/conrad_wavs/cno_Desirous.wav,ù:du:lǐ:sgó
training_data/processed/conrad_wavs/cno_Dew.wav,ù:hí:satv̌
training_data/processed/conrad_wavs/cno_Puzzle.wav,u:jő:sdi
training_data/processed/conrad_wavs/cno_Meal.wav,álsdàyhdi
training_data/processed/conrad_wavs/cno_Unclean.wav,ga:hdaha
training_data/processed/conrad_wavs/cno_Disappoint.wav,u:lǐ:dâ:sdohdi
training_data/processed/conrad_wavs/cno_Disease.wav,v:hyǔ:gi
training_data/processed/conrad_wavs/cno_Plates.wav,di:te:lǐ:do
training_data/processed/conrad_wavs/cno_Surgeon.wav,gaɂnakdi
training_data/processed/conrad_wavs/cno_Doctors.wav,ani:gáɂnakti
training_data/processed/conrad_wavs/cno_Does.wav,na:dvne
training_data/processed/conrad_wavs/cno_Dog.wav,gi:hli
training_data/processed/conrad_wavs/cno_Dollar.wav,u:hnő:sda
training_data/processed/conrad_wavs/cno_Doors.wav,di:sdù:di
training_data/processed/conrad_wavs/cno_Way.wav,galohisdi
training_data/processed/conrad_wavs/cno_Low.wav,e:ladi
training_data/processed/conrad_wavs/cno_Skirt.wav,à:sano
training_data/processed/conrad_wavs/cno_Dresses.wav,dì:sano
training_data/processed/conrad_wavs/cno_Drew.wav,ú:se:sv:hv̌
training_data/processed/conrad_wavs/cno_Drink.wav,adǐ:tasdi
training_data/processed/conrad_wavs/cno_Drum.wav,ahu:li
training_data/processed/conrad_wavs/cno_Drunk.wav,ù:di:tahv̌
training_data/processed/conrad_wavs/cno_Duck.wav,kawǒ:nu
training_data/processed/conrad_wavs/cno_Dust.wav,kò:sdu:ha̋
training_data/processed/conrad_wavs/cno_Persons.wav,ani:siyv:wi:ha
training_data/processed/conrad_wavs/cno_Ear.wav,gaɂle̋:ni
training_data/processed/conrad_wavs/cno_First.wav,igv̌:yi
training_data/processed/conrad_wavs/cno_Ears.wav,digaɂle̋:ni
training_data/processed/conrad_wavs/cno_World.wav,e:lohi
training_data/processed/conrad_wavs/cno_Sunrise.wav,ka:lvgv
training_data/processed/conrad_wavs/cno_Watermelon.wav,gv:gì:sdi
training_data/processed/conrad_wavs/cno_Eats.wav,ǔ:hnígì:sdi
training_data/processed/conrad_wavs/cno_Edge.wav,asdv:ɂi
training_data/processed/conrad_wavs/cno_School.wav,di:delkwasdi
training_data/processed/conrad_wavs/cno_Tutor.wav,di:de:hyǒ:hvsgi
training_data/processed/conrad_wavs/cno_Outcome.wav,nigalsdohdi
training_data/processed/conrad_wavs/cno_Result.wav,nù:lsta:nv̌
training_data/processed/conrad_wavs/cno_Son.wav,uwě:ji
training_data/processed/conrad_wavs/cno_Sons.wav,juwě:ji
training_data/processed/conrad_wavs/cno_Eight.wav,chuně:la
training_data/processed/conrad_wavs/cno_Eighty.wav,ne:lsgo:hi
training_data/processed/conrad_wavs/cno_Elbow.wav,akiyu:sge̋:ni
training_data/processed/conrad_wavs/cno_Electric.wav,anà:ga:lǐ:sgi
training_data/processed/conrad_wavs/cno_Element.wav,su:dale̋:gi
training_data/processed/conrad_wavs/cno_Vacant.wav,ǔ:sihwa
training_data/processed/conrad_wavs/cno_Enclosure.wav,à:sǒ:hyv̋:ɂi
training_data/processed/conrad_wavs/cno_Meet.wav,di:dlo:hisdi̋
training_data/processed/conrad_wavs/cno_End.wav,u:hlisdv
training_data/processed/conrad_wavs/cno_Entry.wav,ayv:sdi
training_data/processed/conrad_wavs/cno_Ticket.wav,àyv:sdóhdi̋
training_data/processed/conrad_wavs/cno_Important.wav,ulsge̋:dv
training_data/processed/conrad_wavs/cno_Sacred.wav,galvkwdi
training_data/processed/conrad_wavs/cno_Eternal.wav,i:gohi:dv
training_data/processed/conrad_wavs/cno_Everlasting.wav,ǐ:gó:hi̋:da
training_data/processed/conrad_wavs/cno_Evening.wav,sv:hiye̋:yi
training_data/processed/conrad_wavs/cno_Exciting.wav,usgase:d
training_data/processed/conrad_wavs/cno_Expired.wav,ùlsgwádv̌
training_data/processed/conrad_wavs/cno_Explains.wav,de:gô:si:sí
training_data/processed/conrad_wavs/cno_Extended.wav,kane:gwo:dv
training_data/processed/conrad_wavs/cno_Teachers.wav,di:nade:hyǒ:hvsgi
training_data/processed/conrad_wavs/cno_Fail.wav,u:nú:lvɂhnv̌
training_data/processed/conrad_wavs/cno_Farmer.wav,digalo:gi̋:sgi
training_data/processed/conrad_wavs/cno_Farmers.wav,di:ni:lo:gi̋:sgi
training_data/processed/conrad_wavs/cno_Fat.wav,galijó:hida
training_data/processed/conrad_wavs/cno_Tallow.wav,galijó:hidv
