path,sentence
data/processed/conrad_wavs/durbin-feeling-tones_0143-df-tones_enhanced-441215.wav,agwv:sgahldi
data/processed/conrad_wavs/durbin-feeling-tones_0144-df-tones_enhanced-445845.wav,chanohlvɂi
data/processed/conrad_wavs/durbin-feeling-tones_0145-df-tones_enhanced-448835.wav,chanohlvɂi
data/processed/conrad_wavs/durbin-feeling-tones_0146-df-tones_enhanced-452635.wav,janǒ:hlv́ɂi
data/processed/conrad_wavs/durbin-feeling-tones_0147-df-tones_enhanced-455785.wav,janǒ:hlv́ɂi
data/processed/conrad_wavs/durbin-feeling-tones_0148-df-tones_enhanced-461065.wav,hinhjǒ:híha
data/processed/conrad_wavs/durbin-feeling-tones_0149-df-tones_enhanced-464355.wav,hinhjǒ:híha
data/processed/conrad_wavs/durbin-feeling-tones_0153-df-tones_enhanced-480275.wav,wijì:yanhti
data/processed/conrad_wavs/durbin-feeling-tones_0154-df-tones_enhanced-486685.wav,è:nà:tihnǒ:híha
data/processed/conrad_wavs/durbin-feeling-tones_0155-df-tones_enhanced-490575.wav,è:nà:tihnǒ:híha
data/processed/conrad_wavs/durbin-feeling-tones_0156-df-tones_enhanced-496185.wav,gahnǐ:dô:ha
data/processed/conrad_wavs/durbin-feeling-tones_0157-df-tones_enhanced-499025.wav,gahnǐ:dô:ha
data/processed/conrad_wavs/cno_About.wav,gv:wa:tú:hwidv
data/processed/conrad_wavs/cno_Acorn.wav,gu:le
data/processed/conrad_wavs/cno_Performed.wav,nu:dvnelv̌
data/processed/conrad_wavs/cno_Wizard.wav,adv̀:ně:li̋:sgi
data/processed/conrad_wavs/cno_Commence.wav,a:lenhdi
data/processed/conrad_wavs/cno_Adam.wav,Ǎ:dáwi
data/processed/conrad_wavs/cno_Snake.wav,ǐ:nádv
data/processed/conrad_wavs/cno_Adjourned.wav,dù:ni:ye:li:sv̌
data/processed/conrad_wavs/cno_Adult.wav,ǔ:tana
data/processed/conrad_wavs/cno_Publish.wav,diganǒ:jahldi
data/processed/conrad_wavs/cno_Agreed.wav,dù:dani:lv́:jv̌
data/processed/conrad_wavs/cno_Agriculture.wav,digalo:gò:di
data/processed/conrad_wavs/cno_Tornado.wav,u:no:le
data/processed/conrad_wavs/cno_Usual.wav,u:hlő:yi
data/processed/conrad_wavs/cno_Alive.wav,gv:hnő:dv
data/processed/conrad_wavs/cno_Whole.wav,niga̋:dv
data/processed/conrad_wavs/cno_Lecture.wav,digò:sǐ:sóhdi
data/processed/conrad_wavs/cno_Pot.wav,ju:là:sgi
data/processed/conrad_wavs/cno_Almanac.wav,nvdodisesdi
data/processed/conrad_wavs/cno_Lone.wav,ù:hwasv́
data/processed/conrad_wavs/cno_Already.wav,gá:yu:la
data/processed/conrad_wavs/cno_Permanently.wav,nigǒ:hí:lv̋:ɂi
data/processed/conrad_wavs/cno_Or.wav,ale
data/processed/conrad_wavs/cno_Annum.wav,su:de:tiyv̋:dv
data/processed/conrad_wavs/cno_Another.wav,nǔ:dále̋
data/processed/conrad_wavs/cno_Ant.wav,do:sv̌:dáɂli
data/processed/conrad_wavs/cno_Rooms.wav,dě:kánv́:su:lv̋
data/processed/conrad_wavs/cno_Apple.wav,sv̌:kta
data/processed/conrad_wavs/cno_Apron.wav,adlè:sado
data/processed/conrad_wavs/cno_Numerate.wav,di:sésdi
data/processed/conrad_wavs/cno_Arm.wav,kano:ge̋:ni
data/processed/conrad_wavs/cno_Arose.wav,dù:le:hnv̌
data/processed/conrad_wavs/cno_Arrivals.wav,ù:lúhjv̌:ɂi
data/processed/conrad_wavs/cno_Arrive.wav,ù:lúhjv̌
data/processed/conrad_wavs/cno_Comes.wav,gáɂluhga
data/processed/conrad_wavs/cno_Selfish.wav,u:da:lv̋:kwdi
data/processed/conrad_wavs/cno_Arrow.wav,gá:hlida
data/processed/conrad_wavs/cno_Ash.wav,kò:sdu
data/processed/conrad_wavs/cno_Ashamed.wav,à:de:hǒ:sga
data/processed/conrad_wavs/cno_Asked.wav,u:datv́:dv:hnv̌
data/processed/conrad_wavs/cno_Asks.wav,à:tv̌:dv́:hvsga
data/processed/conrad_wavs/cno_Association.wav,ù:nalí:gò:sv̌
data/processed/conrad_wavs/cno_At_first.wav,igv:yi̋:ɂi
data/processed/conrad_wavs/cno_At_request_of.wav,u:htayóseɂlv̌
data/processed/conrad_wavs/cno_While.wav,nà:hiyű:ɂi
data/processed/conrad_wavs/cno_Attorneys.wav,di:natiyǒ:hihi
data/processed/conrad_wavs/cno_August.wav,Gaɂlo:hni
data/processed/conrad_wavs/cno_Street.wav,galanv:dv̋
data/processed/conrad_wavs/cno_Flinch.wav,dù:danv̌:dî:stanv̌
data/processed/conrad_wavs/cno_Hew.wav,galùysdi
data/processed/conrad_wavs/cno_Babies.wav,tsu:nsdi:ɂi
data/processed/conrad_wavs/cno_Back.wav,ga:sohi̋
data/processed/conrad_wavs/cno_Bad.wav,u:yő:ɂi
data/processed/conrad_wavs/cno_Baseball.wav,a:lsga:hldi
data/processed/conrad_wavs/cno_Bank.wav,adělju:niyhdi̋
data/processed/conrad_wavs/cno_Baptist.wav,Di:da:wő:sgi
data/processed/conrad_wavs/cno_Immerse.wav,di:dawò:sdi̋
data/processed/conrad_wavs/cno_Barber.wav,di:da:sdo:ye̋:sgi
data/processed/conrad_wavs/cno_Naked.wav,u:yě:hlv:ha
data/processed/conrad_wavs/cno_Bark.wav,ù:hyalv̌
data/processed/conrad_wavs/cno_Keg.wav,sv:do:ni
data/processed/conrad_wavs/cno_Tubes.wav,ju:sv:dő:ni
data/processed/conrad_wavs/cno_Bottom.wav,hawi̋:ni
data/processed/conrad_wavs/cno_Shy.wav,u:dehǒ:sati
data/processed/conrad_wavs/cno_Bowl.wav,ádlì:sdohdi
data/processed/conrad_wavs/cno_Basket.wav,talǔ:ja
data/processed/conrad_wavs/cno_Pond.wav,v:dali
data/processed/conrad_wavs/cno_Pretty.wav,uwo:dű:hi
data/processed/conrad_wavs/cno_Beauty.wav,u:wo:du
data/processed/conrad_wavs/cno_Beaver.wav,do:ya
data/processed/conrad_wavs/cno_Became.wav,à:daně:dlí:yv̀:sdi
data/processed/conrad_wavs/cno_Bed.wav,gani:hli
data/processed/conrad_wavs/cno_Bedrock.wav,nv̀:yő:hi
data/processed/conrad_wavs/cno_Syrup.wav,wá:du:lí:si
data/processed/conrad_wavs/cno_Begun.wav,ù:le:nv:hv̌
data/processed/conrad_wavs/cno_Belief.wav,ù:wo:hiyú:sv̌
data/processed/conrad_wavs/cno_Believes.wav,ù:wo:hiyúha
data/processed/conrad_wavs/cno_Bell.wav,u:halv:ni
data/processed/conrad_wavs/cno_Beloved.wav,ada:geyhdi
data/processed/conrad_wavs/cno_Belt.wav,adà:dlǒ:sdi
data/processed/conrad_wavs/cno_Provision.wav,alsděhldohdi
data/processed/conrad_wavs/cno_Berry.wav,udata:nvhi
data/processed/conrad_wavs/cno_Large.wav,e̋:gwa
data/processed/conrad_wavs/cno_Bigamy.wav,ada:hyo:néhdi
data/processed/conrad_wavs/cno_Bile.wav,dalo:ni
data/processed/conrad_wavs/cno_Billiard.wav,digada:yosdi
data/processed/conrad_wavs/cno_Bird.wav,jí:sgwa
data/processed/conrad_wavs/cno_Born.wav,ude:nv
data/processed/conrad_wavs/cno_Mark.wav,udo:we:lv
data/processed/conrad_wavs/cno_Black.wav,gv̌:hnáge̋
data/processed/conrad_wavs/cno_Typewriter.wav,digo:hwě:lò:di
data/processed/conrad_wavs/cno_Blacksnake.wav,gaɂlè:gi
data/processed/conrad_wavs/cno_Blanket.wav,u:ne:gv:ha̋
data/processed/conrad_wavs/cno_Sap.wav,atasgi:sgv
data/processed/conrad_wavs/cno_Sympathize.wav,ada:dǒ:lî:sdi
data/processed/conrad_wavs/cno_Blew.wav,ù:jó:tahv̌
data/processed/conrad_wavs/cno_Blind.wav,di:ke̋:wi
data/processed/conrad_wavs/cno_Bloat.wav,uwǒ:tidv
data/processed/conrad_wavs/cno_Blue.wav,sako:nige
data/processed/conrad_wavs/cno_Bluebird.wav,tsa:gwo:lde
data/processed/conrad_wavs/cno_Dull.wav,go:sdì:yű:hli
data/processed/conrad_wavs/cno_Shame.wav,à:de:hǒ:hísdi
data/processed/conrad_wavs/cno_Yacht.wav,jǐ:yu
data/processed/conrad_wavs/cno_Body.wav,aye:lv̋
data/processed/conrad_wavs/cno_Crown.wav,alsdu:lo
data/processed/conrad_wavs/cno_Book.wav,go:hwe:li
data/processed/conrad_wavs/cno_Books.wav,digo:hwe:li
data/processed/conrad_wavs/cno_Bored.wav,ù:tale:sv̌
data/processed/conrad_wavs/cno_Chest.wav,gane:ji̋
data/processed/conrad_wavs/cno_Tick.wav,gù:gu
data/processed/conrad_wavs/cno_Bound.wav,wà:ktv̌
data/processed/conrad_wavs/cno_Range.wav,à:sdanv:hnv̋
data/processed/conrad_wavs/cno_Bow.wav,gahljaɂdi
data/processed/conrad_wavs/cno_Trunk.wav,kanè:sáɂi
data/processed/conrad_wavs/cno_Boxes.wav,dikanè:sái
data/processed/conrad_wavs/cno_Lad.wav,achű:ja
data/processed/conrad_wavs/cno_Boys.wav,ani:chű:ja
data/processed/conrad_wavs/cno_Brain.wav,u:nv̌:jí:da
data/processed/conrad_wavs/cno_Brake.wav,ganv̀:hlǒ:sdi
data/processed/conrad_wavs/cno_Brave.wav,ju:lichv̌:yà:sdi
data/processed/conrad_wavs/cno_Breaks.wav,júlsgwalida
data/processed/conrad_wavs/cno_Trousers.wav,dì:su:lo
data/processed/conrad_wavs/cno_Briar.wav,kanu:ga:li
data/processed/conrad_wavs/cno_Bridge.wav,à:svhdlv̋:ɂi
data/processed/conrad_wavs/cno_Bridle.wav,tsu:tana:lo
data/processed/conrad_wavs/cno_Short.wav,di:disgwala̋:ɂi
data/processed/conrad_wavs/cno_Fetch.wav,à:yóhisdí
data/processed/conrad_wavs/cno_English.wav,Gili:si
data/processed/conrad_wavs/cno_Wide.wav,ayaté:na
data/processed/conrad_wavs/cno_Broke.wav,júlsgwalidv
data/processed/conrad_wavs/cno_Sweep.wav,gv:no:sásdi
data/processed/conrad_wavs/cno_Stepbrother.wav,di:nada:hnv̋:hli
data/processed/conrad_wavs/cno_Brown.wav,wo:dige
data/processed/conrad_wavs/cno_Given.wav,à:da:ně:lv̋
data/processed/conrad_wavs/cno_Built.wav,ù:hné:sge:hv̌
data/processed/conrad_wavs/cno_Lead.wav,gáɂni
data/processed/conrad_wavs/cno_Bullfrog.wav,kanu:nu
data/processed/conrad_wavs/cno_House.wav,gahljǒ:de
data/processed/conrad_wavs/cno_Dresser.wav,dì:sě:hísdi̋
data/processed/conrad_wavs/cno_Burglar.wav,gano:sgi̋:sgi
data/processed/conrad_wavs/cno_Burial.wav,di:da:nǐ:sóhdi̋
data/processed/conrad_wavs/cno_Tomb.wav,gani:sahv
data/processed/conrad_wavs/cno_Yard.wav,su:hli:lő:dv
data/processed/conrad_wavs/cno_Work.wav,digalv:hwisdandi
data/processed/conrad_wavs/cno_Established.wav,go:hlv:hnv̋
data/processed/conrad_wavs/cno_Elephant.wav,kama:ma
data/processed/conrad_wavs/cno_Snap.wav,akaně:sdi
data/processed/conrad_wavs/cno_Buttons.wav,digatdi
data/processed/conrad_wavs/cno_Buzzard.wav,su:li
data/processed/conrad_wavs/cno_Called.wav,ù:hyanv:hv̌
data/processed/conrad_wavs/cno_Camel.wav,kě:míli
data/processed/conrad_wavs/cno_Stop.wav,à:le:hwisdóhdí
data/processed/conrad_wavs/cno_Drawn.wav,à:sě:sv̋:da
data/processed/conrad_wavs/cno_Leprosy.wav,ada:hye̋:sgi
data/processed/conrad_wavs/cno_Carcass.wav,uliwo:tsvhi
data/processed/conrad_wavs/cno_Wild.wav,gé:hyahtahi
data/processed/conrad_wavs/cno_Carpenter.wav,di:hnè:sge̋:sgi
data/processed/conrad_wavs/cno_Carries.wav,à:hwi:dí
data/processed/conrad_wavs/cno_Cash.wav,áde:lv̋
data/processed/conrad_wavs/cno_Cat.wav,wě:sa
data/processed/conrad_wavs/cno_Catfish.wav,ju:lì:sdana:li
data/processed/conrad_wavs/cno_Cow.wav,wahga
data/processed/conrad_wavs/cno_Cavern.wav,ù:sdâ:galv̋
data/processed/conrad_wavs/cno_Cedar.wav,ajina
data/processed/conrad_wavs/cno_Holiday.wav,unade:tiyisgv
data/processed/conrad_wavs/cno_Cent.wav,iyádánhtéhdi
data/processed/conrad_wavs/cno_Very.wav,u:do:hiyű
data/processed/conrad_wavs/cno_Chain.wav,u:nada:dè:sv̋:da
data/processed/conrad_wavs/cno_Table.wav,ga:sgilo
data/processed/conrad_wavs/cno_Chairman.wav,ju:dǎ:tihnaɂi
data/processed/conrad_wavs/cno_Tables.wav,diga:sgilo
data/processed/conrad_wavs/cno_Chamber.wav,u:níhyvsdi
data/processed/conrad_wavs/cno_Change.wav,junsdi
data/processed/conrad_wavs/cno_Charge.wav,dà:gv:wahldí
data/processed/conrad_wavs/cno_Confer.wav,a:hlinohéhdi
data/processed/conrad_wavs/cno_Chicken.wav,jitǎ:ga
data/processed/conrad_wavs/cno_President.wav,u:gv:wiyu:hi
data/processed/conrad_wavs/cno_Young.wav,ayo:hli
data/processed/conrad_wavs/cno_Picked.wav,ù:su:yé:sv̌
data/processed/conrad_wavs/cno_Christmas.wav,Dà:ni:sdayo:hihv̋
data/processed/conrad_wavs/cno_Church.wav,digalà:wisdi̋
data/processed/conrad_wavs/cno_Churches.wav,ju:ni:là:wisdi
data/processed/conrad_wavs/cno_Cigar.wav,gő:ksdi
data/processed/conrad_wavs/cno_Circus.wav,anadv̀:né̋:li̋:sgi
data/processed/conrad_wavs/cno_City.wav,ga:dú:hv̋:ɂi
data/processed/conrad_wavs/cno_Clay.wav,gadagwa:li
data/processed/conrad_wavs/cno_Sanitary.wav,u:danv:galv̋:da
data/processed/conrad_wavs/cno_Clipping.wav,di:gv:halv̋:da
data/processed/conrad_wavs/cno_Watch.wav,wǎ:ji
data/processed/conrad_wavs/cno_Cloud.wav,u:lo:gilv
data/processed/conrad_wavs/cno_Cloudy.wav,u:lò:gí:li
data/processed/conrad_wavs/cno_Jacket.wav,ga:sale:na
data/processed/conrad_wavs/cno_Coffee.wav,kǎ:hwi
data/processed/conrad_wavs/cno_Row.wav,ù:danv:hnv̋
data/processed/conrad_wavs/cno_Columns.wav,dù:danv:hnv̋
data/processed/conrad_wavs/cno_Comb.wav,ahltawó:sdi
data/processed/conrad_wavs/cno_Comments.wav,kané:ɂisdíha
data/processed/conrad_wavs/cno_Write.wav,di:digo:hwě:lò:di
data/processed/conrad_wavs/cno_Faithful.wav,ù:wo:hiyú
data/processed/conrad_wavs/cno_Permanent.wav,nigǒ:hí:lv̋
data/processed/conrad_wavs/cno_Contemplate.wav,à:danhté
data/processed/conrad_wavs/cno_Contest.wav,adago:nado:di
data/processed/conrad_wavs/cno_Proves.wav,go:hiyhdi
data/processed/conrad_wavs/cno_Maize.wav,sě:lu
data/processed/conrad_wavs/cno_Nook.wav,ù:hnv́:si:yv̋
data/processed/conrad_wavs/cno_Cotton.wav,u:tsiɂlv
data/processed/conrad_wavs/cno_Flap.wav,gù:hlv́:di
data/processed/conrad_wavs/cno_Crawfish.wav,jí:sdv:na
data/processed/conrad_wavs/cno_Make.wav,gó:hlvhdi
data/processed/conrad_wavs/cno_Dozen.wav,tala:du
data/processed/conrad_wavs/cno_Crow.wav,kó:ga
data/processed/conrad_wavs/cno_Tap.wav,akǔ:gi̋:sdi
data/processed/conrad_wavs/cno_Cups.wav,di:kǔ:gi̋:sdi
data/processed/conrad_wavs/cno_Curtains.wav,di:hydo:ldv:di
data/processed/conrad_wavs/cno_Wet.wav,gà:du:li̋:da
data/processed/conrad_wavs/cno_Deaf.wav,ju:liɂe̋:na
data/processed/conrad_wavs/cno_Die.wav,ayo:hu:hisdi
data/processed/conrad_wavs/cno_December.wav,V̌:sgíhyi
data/processed/conrad_wavs/cno_Decided.wav,dù:wu:ktánv́
data/processed/conrad_wavs/cno_Utter.wav,kané:ɂisdí
data/processed/conrad_wavs/cno_Refuse.wav,à:da:hyâ:sdi
data/processed/conrad_wavs/cno_Defense.wav,ulsdehldi
data/processed/conrad_wavs/cno_Mush.wav,waníge̋
data/processed/conrad_wavs/cno_Sweet.wav,u:gana̋:sdv
data/processed/conrad_wavs/cno_Gifts.wav,di:dǎ:hnehdi
data/processed/conrad_wavs/cno_Treat.wav,adǎ:hnehdi
data/processed/conrad_wavs/cno_Desert.wav,i:nage
data/processed/conrad_wavs/cno_Desires.wav,ù:du:líha
data/processed/conrad_wavs/cno_Desirous.wav,ù:du:lǐ:sgó
data/processed/conrad_wavs/cno_Dew.wav,ù:hí:satv̌
data/processed/conrad_wavs/cno_Puzzle.wav,u:jő:sdi
data/processed/conrad_wavs/cno_Meal.wav,álsdàyhdi
data/processed/conrad_wavs/cno_Unclean.wav,ga:hdaha
data/processed/conrad_wavs/cno_Disappoint.wav,u:lǐ:dâ:sdohdi
data/processed/conrad_wavs/cno_Disease.wav,v:hyǔ:gi
data/processed/conrad_wavs/cno_Plates.wav,di:te:lǐ:do
data/processed/conrad_wavs/cno_Surgeon.wav,gaɂnakdi
data/processed/conrad_wavs/cno_Doctors.wav,ani:gáɂnakti
data/processed/conrad_wavs/cno_Does.wav,na:dvne
data/processed/conrad_wavs/cno_Dog.wav,gi:hli
data/processed/conrad_wavs/cno_Dollar.wav,u:hnő:sda
data/processed/conrad_wavs/cno_Doors.wav,di:sdù:di
data/processed/conrad_wavs/cno_Way.wav,galohisdi
data/processed/conrad_wavs/cno_Low.wav,e:ladi
data/processed/conrad_wavs/cno_Skirt.wav,à:sano
data/processed/conrad_wavs/cno_Dresses.wav,dì:sano
data/processed/conrad_wavs/cno_Drew.wav,ú:se:sv:hv̌
data/processed/conrad_wavs/cno_Drink.wav,adǐ:tasdi
data/processed/conrad_wavs/cno_Drum.wav,ahu:li
data/processed/conrad_wavs/cno_Drunk.wav,ù:di:tahv̌
data/processed/conrad_wavs/cno_Duck.wav,kawǒ:nu
data/processed/conrad_wavs/cno_Dust.wav,kò:sdu:ha̋
data/processed/conrad_wavs/cno_Persons.wav,ani:siyv:wi:ha
data/processed/conrad_wavs/cno_Ear.wav,gaɂle̋:ni
data/processed/conrad_wavs/cno_First.wav,igv̌:yi
data/processed/conrad_wavs/cno_Ears.wav,digaɂle̋:ni
data/processed/conrad_wavs/cno_World.wav,e:lohi
data/processed/conrad_wavs/cno_Sunrise.wav,ka:lvgv
data/processed/conrad_wavs/cno_Watermelon.wav,gv:gì:sdi
data/processed/conrad_wavs/cno_Eats.wav,ǔ:hnígì:sdi
data/processed/conrad_wavs/cno_Edge.wav,asdv:ɂi
data/processed/conrad_wavs/cno_School.wav,di:delkwasdi
data/processed/conrad_wavs/cno_Tutor.wav,di:de:hyǒ:hvsgi
data/processed/conrad_wavs/cno_Outcome.wav,nigalsdohdi
data/processed/conrad_wavs/cno_Result.wav,nù:lsta:nv̌
data/processed/conrad_wavs/cno_Son.wav,uwě:ji
data/processed/conrad_wavs/cno_Sons.wav,juwě:ji
data/processed/conrad_wavs/cno_Eight.wav,chuně:la
data/processed/conrad_wavs/cno_Eighty.wav,ne:lsgo:hi
data/processed/conrad_wavs/cno_Elbow.wav,akiyu:sge̋:ni
data/processed/conrad_wavs/cno_Electric.wav,anà:ga:lǐ:sgi
data/processed/conrad_wavs/cno_Element.wav,su:dale̋:gi
data/processed/conrad_wavs/cno_Vacant.wav,ǔ:sihwa
data/processed/conrad_wavs/cno_Enclosure.wav,à:sǒ:hyv̋:ɂi
data/processed/conrad_wavs/cno_Meet.wav,di:dlo:hisdi̋
data/processed/conrad_wavs/cno_End.wav,u:hlisdv
data/processed/conrad_wavs/cno_Entry.wav,ayv:sdi
data/processed/conrad_wavs/cno_Ticket.wav,àyv:sdóhdi̋
data/processed/conrad_wavs/cno_Important.wav,ulsge̋:dv
data/processed/conrad_wavs/cno_Sacred.wav,galvkwdi
data/processed/conrad_wavs/cno_Eternal.wav,i:gohi:dv
data/processed/conrad_wavs/cno_Everlasting.wav,ǐ:gó:hi̋:da
data/processed/conrad_wavs/cno_Evening.wav,sv:hiye̋:yi
data/processed/conrad_wavs/cno_Exciting.wav,usgase:d
data/processed/conrad_wavs/cno_Expired.wav,ùlsgwádv̌
data/processed/conrad_wavs/cno_Explains.wav,de:gô:si:sí
data/processed/conrad_wavs/cno_Extended.wav,kane:gwo:dv
data/processed/conrad_wavs/cno_Teachers.wav,di:nade:hyǒ:hvsgi
data/processed/conrad_wavs/cno_Fail.wav,u:nú:lvɂhnv̌
data/processed/conrad_wavs/cno_Farmer.wav,digalo:gi̋:sgi
data/processed/conrad_wavs/cno_Farmers.wav,di:ni:lo:gi̋:sgi
data/processed/conrad_wavs/cno_Fat.wav,galijó:hida
data/processed/conrad_wavs/cno_Tallow.wav,galijó:hidv
data/processed/conrad_wavs/cno_Quill.wav,ugi:da:hli
data/processed/conrad_wavs/cno_February.wav,Ka:gaɂli
data/processed/conrad_wavs/cno_Guilt.wav,ù:sganv̂:jv̌
data/processed/conrad_wavs/cno_Touched.wav,ù:sv:hnílv́
data/processed/conrad_wavs/cno_Mare.wav,agǐ:si
data/processed/conrad_wavs/cno_Wall.wav,à:sǒ:hyv̋
data/processed/conrad_wavs/cno_Meager.wav,ga:yo:hli
data/processed/conrad_wavs/cno_Scoundrel.wav,u:ne:gú:jidv
data/processed/conrad_wavs/cno_Horror.wav,gánayè:gi
data/processed/conrad_wavs/cno_Full.wav,kali
data/processed/conrad_wavs/cno_Finger.wav,gá:ye:saɂdv̋
data/processed/conrad_wavs/cno_Fingers.wav,de:gâ:ye:sáɂdv̋
data/processed/conrad_wavs/cno_Fish.wav,ajaɂdi
data/processed/conrad_wavs/cno_Five.wav,hisgi
data/processed/conrad_wavs/cno_Flag.wav,ga:dati
data/processed/conrad_wavs/cno_Side.wav,asgwa:ge̋:ni
data/processed/conrad_wavs/cno_Reverse.wav,atsvstdi
data/processed/conrad_wavs/cno_Seed.wav,u:kta
data/processed/conrad_wavs/cno_Fled.wav,ù:lití:sv̌
data/processed/conrad_wavs/cno_Flew.wav,u:hlawí:dvhv̌
data/processed/conrad_wavs/cno_Flint.wav,dawǐ:sgála
data/processed/conrad_wavs/cno_Pitch.wav,à:dǐ:nv̂:di
data/processed/conrad_wavs/cno_Roses.wav,ani:ji:lv̋:sgi
data/processed/conrad_wavs/cno_Rose.wav,aji:lv̋:sgi
data/processed/conrad_wavs/cno_Fog.wav,ù:kvhadv̌
data/processed/conrad_wavs/cno_Foggy.wav,ù:kvháda
data/processed/conrad_wavs/cno_Straw.wav,kanè:sga
data/processed/conrad_wavs/cno_Follows.wav,à:sdâ:wadé:ga
data/processed/conrad_wavs/cno_Fool.wav,nu:dánhtv̋:na
data/processed/conrad_wavs/cno_Fools.wav,nǔ:nádanhtv̋:na
data/processed/conrad_wavs/cno_Forced.wav,ù:wa:sadô:hyv̌
data/processed/conrad_wavs/cno_Forgot.wav,ù:wa:kewsv̌
data/processed/conrad_wavs/cno_Nail.wav,yv:gi
data/processed/conrad_wavs/cno_Forty.wav,nv:ksgo:hi
data/processed/conrad_wavs/cno_Four.wav,nvhgi
data/processed/conrad_wavs/cno_Four_in_hand.wav,a:hyadlv̋:di
data/processed/conrad_wavs/cno_Fourth.wav,Nvhgi:ne̋
data/processed/conrad_wavs/cno_Lean.wav,u:le:ső:dv
data/processed/conrad_wavs/cno_Frame.wav,galv́:dohdi
data/processed/conrad_wavs/cno_Frames.wav,digalv́:dohdi
data/processed/conrad_wavs/cno_Frequent.wav,iyú:da̋:li
data/processed/conrad_wavs/cno_Fresh.wav,ije̋:ɂi
data/processed/conrad_wavs/cno_Toad.wav,waló:si
data/processed/conrad_wavs/cno_Frown.wav,ù:dané:go:yú
data/processed/conrad_wavs/cno_Ice.wav,u:ně:sdála
data/processed/conrad_wavs/cno_Measure.wav,ahli:lő:sdi
data/processed/conrad_wavs/cno_Gain.wav,u:hnehgwoɂísdi
data/processed/conrad_wavs/cno_Room.wav,kanv́:su:lv̋
data/processed/conrad_wavs/cno_Yards.wav,iyú:hli:lő:dv
data/processed/conrad_wavs/cno_Garbage.wav,uyo
data/processed/conrad_wavs/cno_Gave.wav,u:da:hnelv̌
data/processed/conrad_wavs/cno_Tame.wav,u:da̋nhti
data/processed/conrad_wavs/cno_Girl.wav,age:hyű:ja
data/processed/conrad_wavs/cno_Welcome.wav,u:li:he:lísdi
data/processed/conrad_wavs/cno_Glass.wav,ada:kéhdi
data/processed/conrad_wavs/cno_Glasses.wav,di:da:kéhdi
data/processed/conrad_wavs/cno_Sullen.wav,ù:hi:sóhdi
data/processed/conrad_wavs/cno_Glove.wav,aliyè:su:lo
data/processed/conrad_wavs/cno_Goat.wav,u:ksò:ja:ne̋:dv
data/processed/conrad_wavs/cno_Lord.wav,une:hlanv:hi
data/processed/conrad_wavs/cno_Goes.wav,é:gó:ɂi
data/processed/conrad_wavs/cno_Sailed.wav,ù:hnigî:sv̌
data/processed/conrad_wavs/cno_Swan.wav,sa:sa
data/processed/conrad_wavs/cno_Grandfather.wav,u:dù:du
data/processed/conrad_wavs/cno_Grandmother.wav,u:lí:si
data/processed/conrad_wavs/cno_Grape.wav,telv́la:di
data/processed/conrad_wavs/cno_Grave.wav,gani:sahv:ɂi
data/processed/conrad_wavs/cno_Green.wav,ijéɂiyű:sdi
data/processed/conrad_wavs/cno_Grown.wav,ù:tvsv̌
data/processed/conrad_wavs/cno_Grinder.wav,asdò:sgi̋
data/processed/conrad_wavs/cno_Grits.wav,ně:gwadv
data/processed/conrad_wavs/cno_Soil.wav,ga:dő:hi
data/processed/conrad_wavs/cno_Groundhog.wav,o:ganv
data/processed/conrad_wavs/cno_Grows.wav,à:tvsga
data/processed/conrad_wavs/cno_Guard.wav,à:ktǐ:ya
data/processed/conrad_wavs/cno_Guitar.wav,dikano:gi̋:sdi
data/processed/conrad_wavs/cno_Gun.wav,galò:gwe
data/processed/conrad_wavs/cno_Guns.wav,digalò:gwe
data/processed/conrad_wavs/cno_Had.wav,à:hye:hv̌
data/processed/conrad_wavs/cno_Hand.wav,uwò:ye̋:ni
data/processed/conrad_wavs/cno_Handy.wav,ahi̋:dv
data/processed/conrad_wavs/cno_Hang.wav,gadv:di
data/processed/conrad_wavs/cno_Iron.wav,talu:gì:sgi
data/processed/conrad_wavs/cno_Have.wav,ǔ:ha
data/processed/conrad_wavs/cno_Quick.wav,u:hlisda
data/processed/conrad_wavs/cno_Having.wav,ù:hv̌:ɂi
data/processed/conrad_wavs/cno_Hawk.wav,tawǒ:di
data/processed/conrad_wavs/cno_Head.wav,askő:li
data/processed/conrad_wavs/cno_Hear.wav,à:tv:gí
data/processed/conrad_wavs/cno_Spirit.wav,adanhdo
data/processed/conrad_wavs/cno_Heathen.wav,ané:hyahtahi
data/processed/conrad_wavs/cno_Heavy.wav,ga:ge̋:dv
